Date,symbol,Open,High,Low,Close,Volume,daily_return,MA20,MA50,signal
2026-02-23,MSFT,395.0,395.3599853515625,383.1000061035156,384.4700012207031,43238300,-0.02665822475771361,416.72752075195314,451.0044775390625,SELL
2026-02-24,MSFT,384.1400146484375,389.3599853515625,381.7099914550781,389.0,33884700,0.012651598808341609,412.7170684814453,449.2350738525391,SELL
2026-02-25,MSFT,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,43625500,0.025785489861714025,408.77278900146484,447.5996936035156,SELL
2026-02-26,MSFT,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900,-0.007387982252735863,404.83212890625,446.0852880859375,SELL
2026-02-27,MSFT,390.8800048828125,396.8200073242188,389.8800048828125,392.739990234375,51367200,0.004758456120363925,402.84348754882814,444.46531372070314,SELL
2026-03-02,MSFT,392.8599853515625,401.1900024414063,390.6300048828125,398.5499877929688,35474900,0.014483537783351588,401.30548095703125,442.9302105712891,SELL
2026-03-03,MSFT,393.1400146484375,406.7000122070313,392.6700134277344,403.9299926757813,38199200,0.02744563673324544,400.3816864013672,441.508095703125,SELL
2026-03-04,MSFT,401.2699890136719,411.0299987792969,400.30999755859375,405.2000122070313,35808000,0.009793962421708866,400.1280090332031,439.95453857421876,SELL
2026-03-05,MSFT,404.4200134277344,411.6099853515625,404.3999938964844,410.6799926757813,39001300,0.015478905692597541,399.99966888427736,438.47186950683596,SELL
2026-03-06,MSFT,409.2000122070313,413.0499877929688,408.510009765625,408.9599914550781,31085000,-0.0005865609599047259,400.80899200439455,436.97475463867187,SELL
2025-03-07,NVDA,111.21958617661252,113.44897988924724,107.5305925179708,112.65919494628906,341755500,0.01294384216994383,,,HOLD
2025-03-10,NVDA,109.86995202425706,111.81941579292103,105.43116359430404,106.95075225830078,366487400,-0.026569591705216895,,,HOLD
2025-03-11,NVDA,106.960734969355,112.20929903890595,104.74134094243276,108.73025512695312,354865700,0.016543642469408076,,,HOLD
2025-03-12,NVDA,114.09930053195752,116.73882100614276,112.85951998498376,115.71900177001952,323857500,0.014195540467913194,,,HOLD
2025-03-13,NVDA,117.00876245655115,117.73863334670654,113.76935252443204,115.55902862548828,299033100,-0.012389959526332069,,,HOLD
2025-03-14,NVDA,118.5884764406672,121.85787967708788,118.12856083227834,121.64791870117188,277593500,0.02579881580682418,,,HOLD
2025-03-17,NVDA,122.71772499646224,122.86769930249316,118.00858060635532,119.50830841064452,255501500,-0.026152836404930446,,,HOLD
2025-03-18,NVDA,117.97859103200136,118.998402615106,114.51921970184796,115.4090576171875,299686900,-0.021779658430713777,,,HOLD
2025-03-19,NVDA,117.24871784817984,120.42814113812436,115.65901001721268,117.49867248535156,273426200,0.0021318325842622945,,,HOLD
2025-03-20,NVDA,116.5288475567653,120.17817892707568,116.44886024718888,118.50848388671876,248829700,0.01698837988583998,,,HOLD
2025-03-21,NVDA,116.91877807414131,117.96858292451893,115.39904967929496,117.67863464355467,266498500,0.006499012236781273,,,HOLD
2025-03-24,NVDA,119.85824123014484,122.19782052957932,119.31833831489072,121.38796997070312,228452500,0.01276281651439376,,,HOLD
2025-03-25,NVDA,120.52812446850508,121.26798803028822,118.89841541478116,120.66809844970705,167447200,0.0011613387482731308,,,HOLD
2025-03-26,NVDA,118.70845626054094,118.8184292799946,112.68954449720724,113.7393569946289,293463300,-0.04185969072839994,,,HOLD
2025-03-27,NVDA,111.32978747025456,114.42922326739314,110.63991789836862,111.40977478027344,236902100,0.0007184717750426884,,,HOLD
2025-03-28,NVDA,111.4697624437308,112.84951685583744,109.0502035041368,109.65009307861328,229872500,-0.016324331596526697,,,HOLD
2025-03-31,NVDA,105.11091847763528,110.93986229194256,103.63119133667838,108.3603286743164,299212700,0.030914107152174786,,,HOLD
2025-04-01,NVDA,108.50030342775528,110.17999886185883,106.45068001979016,110.13001251220705,222614000,0.01502031822000295,,,HOLD
2025-04-02,NVDA,107.2705266243207,111.95967777974948,106.77061737970816,110.39995574951172,220601200,0.029173242862420238,,,HOLD
2025-04-03,NVDA,103.49122110695384,105.61083156865357,101.58156399912866,101.78153228759766,338769400,-0.01652013379559312,113.86982154846191,,HOLD
2025-04-04,NVDA,98.8920562501484,100.1118284712542,92.09328707213024,94.29288482666016,532273800,-0.0465069854736825,112.95150604248047,,HOLD
2025-04-07,NVDA,87.444123819458,101.73153089146868,86.60427995314998,97.62227630615234,611041300,0.11639607148112918,112.48508224487304,,HOLD
2025-04-08,NVDA,103.79115551332612,105.83078615825814,94.44285411172834,96.28252410888672,476243400,-0.07234365363121271,111.86269569396973,,HOLD
2025-04-09,NVDA,98.87205653888144,115.07911444025872,97.51230269046886,114.30925750732422,612918300,0.15613310280819437,111.79220848083496,,HOLD
2025-04-10,NVDA,109.35015243101728,110.8398798648056,99.13200610877084,107.55047607421876,437812400,-0.016457922707824542,111.39178085327148,,HOLD
2025-04-11,NVDA,108.4803070767672,111.52975654810145,107.46049556472003,110.9098663330078,313417300,0.022396316176735116,110.85487823486328,,HOLD
2025-04-14,NVDA,114.08928762467488,114.26925525660798,109.05020155855787,110.68990325927734,264705000,-0.029795824272132006,110.41395797729493,,HOLD
2025-04-15,NVDA,110.94986159507806,113.59938217981929,110.4799456735416,112.17963409423828,228966900,0.01108403815453497,110.25248680114746,,HOLD
2025-04-16,NVDA,104.53103311878802,106.77062454919468,100.4317709352981,104.47103881835938,397016900,-0.0005739376971474557,109.60110511779786,,HOLD
2025-04-17,NVDA,104.43103458781992,104.45103522860796,100.0318394876262,101.47157287597656,292517500,-0.028338910205420204,108.74925956726074,,HOLD
2025-04-21,NVDA,98.75207336541833,99.42195758129024,95.02275450080649,96.89241790771484,288501100,-0.01883155861266918,107.70994873046875,,HOLD
2025-04-22,NVDA,98.76206678289148,99.7918785816798,97.26233908492571,98.8720474243164,241004800,0.0011135919387622387,106.58415260314942,,HOLD
2025-04-23,NVDA,104.5010295750129,104.78098517141213,102.00148324580944,102.6913604736328,247526000,-0.01731723705249314,105.6853157043457,,HOLD
2025-04-24,NVDA,103.46121375263034,106.52065568558211,103.09127819009328,106.41067504882812,220815000,0.028507893820478174,105.31888160705566,,HOLD
2025-04-25,NVDA,106.83061166162848,111.89969145813896,105.71081975581804,110.98986053466795,251064700,0.03893311859163862,105.29788589477539,,HOLD
2025-04-28,NVDA,109.67009093365704,110.3499678015911,106.00075133412535,108.71026611328124,207708500,-0.00875192873649051,105.25089454650879,,HOLD
2025-04-29,NVDA,107.65046012276234,110.1799998026459,107.42050613077843,109.00021362304688,170444300,0.012538297548801041,105.28288879394532,,HOLD
2025-04-30,NVDA,104.45104108413872,108.90023040771484,104.06111247501676,108.90023040771484,235044600,0.0425959308533091,105.22139968872071,,HOLD
2025-05-01,NVDA,113.05947899879722,114.9191420385801,111.27980327057725,111.5897445678711,236121500,-0.01299965685267097,105.28088912963867,,HOLD
2025-05-02,NVDA,114.15928352450368,115.37906338859756,113.34943293159324,114.4792251586914,190194800,0.002802589717717126,105.91577377319337,,HOLD
2025-05-05,NVDA,112.88951601094917,114.64919116473992,112.6395613737392,113.79934692382812,133163200,0.00805948103091092,106.89109687805175,,HOLD
2025-05-06,NVDA,111.45977773347964,114.71918078517233,110.79989381468876,113.51940155029295,158525600,0.018478628422696524,107.68595314025879,,HOLD
2025-05-07,NVDA,113.02949042053456,117.65864757290292,112.25962586336117,117.03875732421876,206758800,0.03547098096936856,108.7237648010254,,HOLD
2025-05-08,NVDA,118.22854670795566,118.658469001105,115.82898059800608,117.34870910644533,198428100,-0.007441837238206759,108.87573738098145,,HOLD
2025-05-09,NVDA,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605467,132972200,-0.005965035852953768,109.32965507507325,,HOLD
2025-05-12,NVDA,121.94787211512306,122.9776840209961,120.25817629208264,122.9776840209961,225023300,0.0084446894235338,109.93304595947265,,HOLD
2025-05-13,NVDA,124.95732666651304,131.19619232916256,124.44741706637032,129.9064178466797,330430100,0.03960625048721485,110.89387168884278,,HOLD
2025-05-14,NVDA,133.17581874633882,135.4154176381041,131.65609038206884,135.3154296875,281180800,0.016066061851938124,112.05066146850587,,HOLD
2025-05-15,NVDA,134.2656162138544,136.2752611112406,132.6359224746836,134.80552673339844,226632600,0.004021212092633479,113.56738586425782,,HOLD
2025-05-16,NVDA,136.19528579014883,136.32526708518697,133.43579205010155,135.37542724609375,226542500,-0.006019727770301294,115.26257858276367,112.64854873657227,BUY
2025-05-19,NVDA,132.36596428610483,135.84532822832756,132.36596428610483,135.54539489746094,193154600,0.024020001127207237,117.19522743225097,113.10627273559571,BUY
2025-05-20,NVDA,134.26562607401144,134.55558199625042,132.59593092987555,134.35562133789062,161514200,0.0006702777658786661,118.96940612792969,113.6543701171875,BUY
2025-05-21,NVDA,133.0358430493297,137.3750515435132,130.5662902103225,131.7760772705078,270608700,-0.009469371185589283,120.42364196777343,114.11528656005859,BUY
2025-05-22,NVDA,132.20599574301846,134.22563338103308,131.5261264871436,132.80589294433594,187344000,0.0045375945163905656,121.74340286254883,114.45702438354492,BUY
2025-05-23,NVDA,129.97641506418768,132.65592152877483,129.13657112060253,131.26617431640625,198821300,0.00992302527794475,122.75721855163575,114.77116729736328,BUY
2025-05-27,NVDA,134.1256417936587,135.63537744884945,133.2857979393918,135.47540283203125,192953600,0.010063407863867264,124.09547538757325,115.04771697998046,BUY
2025-05-28,NVDA,136.00531758419635,137.22509744866613,134.76553707682788,134.78553771972656,304021100,-0.00896861891973202,125.38474159240722,115.3532615661621,BUY
2025-05-29,NVDA,142.22419152756274,143.46397204605128,137.88498259688382,139.1647491455078,369241900,-0.021511406387302347,126.89796752929688,115.82837539672852,BUY
2025-05-30,NVDA,138.6948289010735,139.59465948344436,132.8958783257386,135.10548400878906,333170900,-0.02587944280781076,128.07375450134276,116.18051162719726,BUY
2025-06-02,NVDA,135.46541564458173,138.09492795630163,135.37542038395227,137.35507202148438,197663100,0.0139493638867983,129.21754684448243,116.55744338989258,BUY
2025-06-03,NVDA,138.75480693174418,141.97422364617418,137.9249557656252,141.19436645507812,225578800,0.01758180186531484,130.58729782104493,117.02775802612305,BUY
2025-06-04,NVDA,142.1641966028205,142.36415725393297,139.5146683935161,141.8942413330078,167120800,-0.001898897727160525,132.00603981018065,117.43788345336914,BUY
2025-06-05,NVDA,142.14419665233672,143.97386636815438,138.80480646885346,139.964599609375,231397900,-0.015333704043455836,133.15233192443847,117.8238134765625,BUY
2025-06-06,NVDA,142.4841247816278,143.24399658328852,141.4843063108272,141.69427490234375,153986200,-0.005543423735764094,134.3696102142334,118.3829118347168,BUY
2025-06-09,NVDA,143.16402192873528,144.97369107987248,141.91424872977086,142.6041259765625,185114500,-0.003910870515020092,135.6683750152588,119.00679885864258,BUY
2025-06-10,NVDA,142.66410985007164,144.26381035974757,141.50431668274294,143.9338836669922,155881900,0.008900443273749626,136.7161849975586,119.69247467041015,BUY
2025-06-11,NVDA,144.59379466225064,144.97375695921582,141.85409623212945,142.81399536132812,167694000,-0.01230896045767291,137.361563873291,120.38154800415039,BUY
2025-06-12,NVDA,141.9540901919345,144.98374938964844,141.83410852298076,144.98374938964844,162365000,0.02134252837390989,137.84497985839843,121.07862274169922,BUY
2025-06-13,NVDA,142.4640236398758,143.5639064320885,140.83421673860605,141.95408630371094,180820600,-0.003579411300735727,138.20240783691406,121.7097053527832,BUY
2025-06-16,NVDA,143.33393622751285,146.16360555156524,143.18394388862183,144.6737823486328,183133700,0.009347724316963112,138.667325592041,122.56755035400391,BUY
2025-06-17,NVDA,144.4738049491523,145.20371882793046,143.7638778428329,144.1038360595703,139108000,-0.002560802560105677,139.0952476501465,123.56376937866212,BUY
2025-06-18,NVDA,143.9938476821936,145.63366319028128,143.10394808189747,145.46368408203125,161494100,0.010207633336402662,139.65065078735353,124.52059753417969,BUY
2025-06-20,NVDA,145.4336890163692,146.1836049259659,142.6339999024593,143.83387756347656,242956200,-0.01100028104707265,140.25354080200196,125.47162460327148,BUY
2025-06-23,NVDA,142.4840281213866,144.76377135076248,142.01407957999888,144.15383911132812,154308900,0.011719285396107516,140.82093811035156,126.06851623535157,BUY
2025-06-24,NVDA,145.54367367470394,147.94341367999496,145.4836828445603,147.88340759277344,187566100,0.016075820123235995,141.65179977416992,126.87517486572266,BUY
2025-06-25,NVDA,149.25328072295656,154.43269305532343,149.24327207878133,154.29270935058594,269146500,0.03376427374473294,142.59266510009766,127.74283172607421,BUY
2025-06-26,NVDA,155.9625083392563,156.70243086817015,153.98273459501658,155.00262451171875,198145700,-0.006154580596059396,143.60351943969727,128.62908615112303,BUY
2025-06-27,NVDA,156.02250005395288,158.69221415352254,155.24258871826237,157.73231506347656,263234500,0.010958772029242085,144.5318977355957,129.5401397705078,BUY
2025-06-30,NVDA,158.38224776867892,158.6422284044636,155.94253394670602,157.97230529785156,194580300,-0.0025883107267557605,145.67523880004882,130.61016510009765,BUY
2025-07-01,NVDA,156.27249233706732,157.18239409932116,151.4730420343122,153.2828369140625,213143600,-0.019131040775598376,146.47162704467775,131.64639038085937,BUY
2025-07-02,NVDA,152.962850389823,157.58234297497486,152.95285700312823,157.2323760986328,171224100,0.02791217408625046,147.27352752685547,132.85318954467775,BUY
2025-07-03,NVDA,158.35225101493015,160.96195919540767,157.7523273944205,159.3221435546875,143716100,0.006124905288942861,148.14492263793946,134.06219146728515,BUY
2025-07-07,NVDA,158.18227071828886,159.29214695363126,157.3223664705724,158.22227478027344,140139000,0.00025289851892327256,149.05780639648438,135.17280975341797,BUY
2025-07-08,NVDA,159.31214783171163,160.20204749093682,158.3722507239072,159.98207092285156,138133000,0.004205097352950162,149.97219619750976,136.24423767089843,BUY
2025-07-09,NVDA,161.20193770023792,164.40157611225678,161.14194686393122,162.86175537109375,183656400,0.010296511906341559,150.98507766723634,137.28167556762696,BUY
2025-07-10,NVDA,164.30159583301895,164.48156834124046,161.5918927660757,164.0816192626953,167704100,-0.0013388583915350525,151.9924644470215,138.38910263061524,BUY
2025-07-11,NVDA,163.70165728031435,167.87118822352508,163.4516852914618,164.90151977539062,193633300,0.007329568405173147,153.09684066772462,139.5071287536621,BUY
2025-07-14,NVDA,165.35146259057728,165.4714595173457,162.00184716942397,164.05162048339844,136975800,-0.007861086239057674,154.05023422241212,140.6101565551758,BUY
2025-07-15,NVDA,171.17081299302788,172.38066881478494,169.18103056842588,170.6808624267578,230627400,-0.002862348771399621,155.48657302856446,141.79197891235353,BUY
2025-07-16,NVDA,171.04083672550954,171.73076187811773,168.88107501049606,171.35079956054688,158831500,0.0018122153806741205,156.82042388916017,142.92941040039062,BUY
2025-07-17,NVDA,172.00073538495317,174.1404950617398,170.81086624213197,172.98062133789062,160841100,0.005696986996854274,158.26426315307617,144.11303588867187,BUY
2025-07-18,NVDA,173.62054394819432,174.23047621121117,171.24080573231237,172.39068603515625,146456400,-0.0070835967050365016,159.61061325073243,145.29046157836913,BUY
2025-07-21,NVDA,172.73065099594356,173.36058531454748,170.9808470061149,171.36080932617188,123126100,-0.007930507190665643,160.9869598388672,146.3769026184082,BUY
2025-07-22,NVDA,171.32080634495316,171.37080379639443,164.5615689540832,167.01129150390625,193114300,-0.025154649531416103,162.12983245849608,147.37015426635742,BUY
2025-07-23,NVDA,169.511004310231,171.24080620570157,167.95118153678197,170.7608642578125,154082200,0.007373326308031769,163.27370529174806,148.45279495239257,BUY
2025-07-24,NVDA,172.42067791171223,173.81052153075,171.28080627636527,173.7205352783203,128984600,0.007538871684947616,164.24509658813477,149.46765197753905,BUY
2025-07-25,NVDA,173.59054858813744,174.70042482917586,172.9406275198062,173.48056030273438,122316800,-0.0006336075684858956,165.16899337768555,150.33913482666014,BUY
